Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
03UrZgTINDqvnUMbbIMhql,"2dd5mrQZvg6SmahdgVKDzh","Gangnam Style (강남스타일)","Gangnam Style (강남스타일)","PSY",2012-01-01,219493,72,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"k-rap,korean old school hip hop",0.727,0.937,11,-2.871,0,0.286,0.00417,0,0.091,0.749,132.067,4
7rEypsXZlHM0fCY2yynd7J,"0hCNtLu0JehylgoiP8L4Gh","Starships","Pink Friday ... Roman Reloaded (Deluxe)","Nicki Minaj",2012-01-01,210626,44,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"hip pop,pop,queens hip hop,rap",0.75,0.721,11,-2.429,0,0.0729,0.157,0,0.218,0.717,125.021,4
1XGmzt0PVuFgQYYnV2It7A,"04gDigrS5kc9YWfZHwBETP,137W8MRPWKqSmrBGDBFSop","Payphone","Overexposed Track By Track","Maroon 5,Wiz Khalifa",2012-01-01,231173,82,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"pop,hip hop,pittsburgh rap,pop rap,rap,southern hip hop,trap",0.743,0.752,4,-4.813,1,0.0414,0.0188,0,0.287,0.545,110.015,4
6O20JhBJPePEkBdrB5sqRx,"5pKCCKE2ajJHZ9KAiaK11H","Diamonds","Unapologetic (Deluxe)","Rihanna",2012-12-11,225146,74,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"barbadian pop,pop,urban contemporary",0.562,0.709,11,-4.92,0,0.0424,0.00124,0,0.109,0.401,91.958,4
2V65y3PX4DkRhy1djlxd9p,"1h6Cn3P4NGzXbaXidqURXs,2auikkNYqigWStoHWK1Grq","Don't You Worry Child - Radio Edit","Don't You Worry Child","Swedish House Mafia,John Martin",2012-09-14,212862,80,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"dance pop,edm,pop dance,progressive electro house,pop edm",0.612,0.84,11,-3.145,0,0.0509,0.112,0,0.116,0.438,129.042,4
0k73nWaD6RPx2sHFEkGPcn,"4WN5naL3ofxrVBgFpguzKo,34v5MVKeQnIo0CWYMbbrPf","Feel the Love (feat. John Newman)","Home","Rudimental,John Newman",2013-04-26,245186,64,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"pop dance,uk dance,uk funky,dance pop",0.385,0.705,1,-6.849,1,0.0601,0.0026,0.000184,0.686,0.24,179.948,4
7wMq5n8mYSKlQIGECKUgTX,"3AQRLZ9PuTAozP28Skbq8V,085pc2PYOi8bGKj0PNjekA","Hall of Fame (feat. will.i.am)","#3 Deluxe Version","The Script,will.i.am",2012-09-10,202533,82,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"celtic rock,pop,dance pop",0.421,0.873,10,-4.343,1,0.0564,0.0654,0,0.123,0.629,84.786,4
2SSYLcSiT7oImgsS8cPyQu,"6r20qOqY7qDWI0PPTxVMlC,5CCwRZC6euC8Odo6y9X8jr","Hot Right Now (feat. RITA ORA) - Radio Edit","Nextlevelism","DJ Fresh,Rita Ora",2012-09-28,182333,52,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"dancefloor dnb,drum and bass,uk dance,dance pop,pop,uk pop",0.524,0.972,4,-1.569,0,0.0431,0.00656,0.00058,0.224,0.476,175.017,4
0VwNdo84DaVYLIkbVO86ND,"06HL4z0CvFAxyc27GXpf02","We Are Never Ever Getting Back Together","Red (Big Machine Radio Release Special)","Taylor Swift",2012-10-22,193146,70,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"pop",0.628,0.676,7,-5.911,1,0.0916,0.00957,0.0000265,0.121,0.75,85.984,4
1auxYwYrFRqZP7t3s7w4um,"3nFkdlSjzX9mRTtwJOzDYB,5K4W6rqBFWDnAN6FQUkS6x","Ni**as In Paris","Watch The Throne","JAY-Z,Kanye West",2011-08-08,219333,80,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"east coast hip hop,gangster rap,hip hop,pop rap,rap,chicago rap",0.789,0.858,1,-5.542,1,0.311,0.127,0,0.349,0.775,140.022,4
77W6VUoJdasCQgjc5DW19q,"3e7awlrlDSwF3iM0WBjGMp","Wings","DNA: The Deluxe Edition","Little Mix",2012,219733,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"girl group,pop,talent show,uk pop",0.738,0.875,7,-3.141,1,0.127,0.000673,0.000556,0.285,0.538,114.962,4
6no1mklq4BJBg7KJ6Dly7N,"7gRhy3MIPHQo5CXYfWaw9I,4vUAD0POkGvO6J9c9hv6qR","212","Broke with Expensive Taste","Azealia Banks,Lazy Jay",2014-11-07,204956,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"escape room,hip house,lgbtq+ hip hop,trap queen,belgian edm",0.847,0.769,11,-5.761,0,0.258,0.0145,0.00012,0.0767,0.626,126.017,4
5UqCQaDshqbIk3pkhy4Pjg,"1vCWHaC5f2uS3yhpwWbIA6","Levels - Radio Edit","Levels","Avicii",2011-10-28,199906,79,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"dance pop,edm,pop,pop dance",0.584,0.889,1,-5.941,0,0.0343,0.0462,0.828,0.309,0.464,126.04,4
5kcE7pp02ezLZaUbbMv3Iq,"0hCNtLu0JehylgoiP8L4Gh","Pound The Alarm","Pink Friday ... Roman Reloaded (Deluxe)","Nicki Minaj",2012-01-01,205640,61,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"hip pop,pop,queens hip hop,rap",0.728,0.858,9,-3.686,1,0.0609,0.0403,0.00000409,0.0241,0.591,125.055,4
7B1Dl3tXqySkB8OPEwVvSu,"7CajNmpbOovFoOoasH2HaY,6Vh6UDWfu9PUSXSzAaB3CW","We'll Be Coming Back (feat. Example)","18 Months","Calvin Harris,Example",2012-10-29,234360,60,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"dance pop,edm,electro house,house,pop,pop dance,progressive house,uk dance,hip house",0.596,0.952,7,-4.364,1,0.0873,0.00131,0,0.598,0.571,127.945,4
6VRhkROS2SZHGlp0pxndbJ,"5he5w2lnU9x7JFhnwcekXX,3oAazIwC0nAYkOKVQPUC38","Bangarang (feat. Sirah)","Bangarang EP","Skrillex,Sirah",2011-12-27,215253,67,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"brostep,complextro,edm,electro,pop dance",0.716,0.972,7,-2.302,1,0.196,0.0145,0.0000322,0.317,0.576,110.026,4
2iJuuzV8P9Yz0VSurttIV5,"085pc2PYOi8bGKj0PNjekA,26dSoYclwsYLMAKD3tpOr4","Scream & Shout","#willpower","will.i.am,Britney Spears",2013-01-01,283400,77,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"dance pop,pop",0.772,0.685,5,-6.849,1,0.0696,0.019,0.0000896,0.131,0.501,130.039,4
2L7rZWg9RLxIwnysmxm4xk,"1uNFoZAHBGtllmzznpCI3s","Boyfriend","Believe (Deluxe Edition)","Justin Bieber",2012-06-15,171333,58,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"canadian pop,pop",0.717,0.55,10,-6.019,0,0.0519,0.0358,0.00198,0.126,0.331,96.979,4
2Uv2z8Rcmh004EPJ0seoLK,"6mU8ucezzms5I2kNH6HNlu","Can't Say No","Contrast","Conor Maynard",2012-07-09,194304,37,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"post-teen pop,talent show,uk pop,viral pop",0.817,0.784,1,-3.96,1,0.11,0.245,0,0.07,0.551,93.997,4
0n4bITAu0Y0nigrz3MFJMb,"0ZrpamOxcZybMHGg1AYtHP,4OBJLual30L7gRl5UkeRcT,2RdwBSPQiwcmiDo9kixcl8","Blurred Lines","Blurred Lines (Deluxe)","Robin Thicke,T.I.,Pharrell Williams",2013-01-01,263826,73,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"dance pop,neo soul,pop rap,r&b,urban contemporary,atl hip hop,dirty south rap,gangster rap,hip hop,rap,southern hip hop,trap,pop",0.853,0.599,7,-4.756,1,0.0411,0.00334,0.00000793,0.0759,0.843,119.993,4
2Foc5Q5nqNiosCNqttzHof,"4tZwfgrHOc3mvqYlEYSvVi,2RdwBSPQiwcmiDo9kixcl8,3yDIp0kaq9EFKe07X1X2rz","Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers]","Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers]","Daft Punk,Pharrell Williams,Nile Rodgers",2013-04-19,248413,80,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"electro,filter house,rock,dance pop,pop,disco",0.794,0.811,6,-8.966,0,0.038,0.0426,0.00000107,0.101,0.862,116.047,4
4h8VwCb1MTGoLKueQ1WgbD,"1vCWHaC5f2uS3yhpwWbIA6","Wake Me Up","True","Avicii",2013-09-13,247426,2,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"dance pop,edm,pop,pop dance",0.532,0.783,2,-5.697,1,0.0523,0.0038,0.0012,0.161,0.643,124.08,4
6F5c58TMEs1byxUstkzVeM,"6jJ0s89eD6GaHleKKya26X","Roar","PRISM (Deluxe)","Katy Perry",2013-10-18,223546,70,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"pop",0.671,0.771,7,-4.821,0,0.0316,0.00492,0.00000728,0.354,0.436,90.003,4
3AYcyxEACnmE6d96RPubID,"5BcAKTbp20cv7tC5VqPFoC,56xTxG4nQMAs1GW9kvn0uA","Thrift Shop (feat. Wanz)","The Heist (Deluxe Edition)","Macklemore & Ryan Lewis,Wanz",2012-10-09,235613,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"pop rap,seattle hip hop",0.781,0.526,6,-6.985,0,0.293,0.0619,0,0.0457,0.662,94.992,4
2tpWsVSb9UEmDRxAl1zhX1,"5Pwc4xIPtQLFEnJriah9YJ","Counting Stars","Native","OneRepublic",2013-01-01,257265,86,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"piano rock,pop",0.663,0.706,1,-4.972,0,0.0383,0.0654,0,0.118,0.474,122.013,4
4Ub8UsjWuewQrPhuepfVpd,"7EQ0qTo7fWT7DPxmxtSYEc","Pompeii","All This Bad Blood","Bastille",2013-01-01,214147,72,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"metropopolis,modern rock,pop",0.679,0.715,9,-6.383,1,0.0407,0.0755,0,0.271,0.571,127.435,4
6yraFyhgbavO2amB2lhpfi,"4WN5naL3ofxrVBgFpguzKo,66TrUkUZ3RM29dqeDQRgyA","Waiting All Night (feat. Ella Eyre)","Home","Rudimental,Ella Eyre",2013-04-26,292586,66,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"pop dance,uk dance,uk funky,dance pop,talent show,uk pop",0.543,0.729,6,-5.357,0,0.0498,0.00265,0.01,0.427,0.282,174.982,4
3bidbhpOYeV4knp8AIu8Xn,"6WLvgbfYXQPO396oJEYCsi,3JhNCzhSMTxs9WLGJJxWOY,4myTppRgh0rojLxx8RycOp,4e0nWw2r4BoQSKPQ2zpU13","Can't Hold Us (feat. Ray Dalton)","The Heist","Macklemore & Ryan Lewis,Macklemore,Ryan Lewis,Ray Dalton",2012-10-09,258342,78,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"pop rap,seattle hip hop,pop dance",0.641,0.922,2,-4.457,1,0.0786,0.0291,0,0.0862,0.847,146.078,4
5TbzAWWc5eJaANpA9kfGCd,"34v5MVKeQnIo0CWYMbbrPf","Love Me Again","Tribute","John Newman",2013-01-01,239894,76,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"dance pop",0.495,0.894,2,-4.814,0,0.0441,0.00453,0.000596,0.103,0.213,126.03,4
4iJrZGr7ycnKyFxa1pfEHn,"0X2BH1fck6amBIoJhDVmmJ","Burn","Halcyon Days","Ellie Goulding",2013-01-01,231211,43,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"indietronica,metropopolis,pop,uk pop",0.559,0.777,1,-5.031,1,0.0432,0.31,0,0.105,0.329,87.016,4
6FB3v4YcR57y4tXFcdxI1E,"06HL4z0CvFAxyc27GXpf02","I Knew You Were Trouble.","Red (Big Machine Radio Release Special)","Taylor Swift",2012-10-22,219720,76,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"pop",0.622,0.469,3,-6.798,0,0.0363,0.00454,0.00000225,0.0335,0.679,77.019,4
1rhXXcrYp9RRObN5gsmqCU,"1VBflYyxBhnDc9uVib98rw,25uiPmTg16RbhZWAqwLBy5","I Love It (feat. Charli XCX)","THIS IS... ICONA POP","Icona Pop,Charli xcx",2013-08-27,157152,61,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"candy pop,dance pop,electropop,metropopolis,swedish electropop,swedish synthpop,art pop,pop,uk pop",0.711,0.906,8,-2.671,1,0.0284,0.00952,0.0000164,0.153,0.824,125.916,4
4X4tgBEUiT6WqB2oTJ5ynH,"07YZf4WDAMNwqr4jfgOZ8y,17lzZA2AlOHwCwFALHttmp","Talk Dirty (feat. 2 Chainz)","Tattoos (Special Edition)","Jason Derulo,2 Chainz",2013-09-10,177685,54,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"dance pop,pop,atl hip hop,hip hop,pop rap,rap,southern hip hop,trap",0.76,0.652,6,-7.321,1,0.232,0.0348,0,0.307,0.759,100.315,4
48RrDBpOSSl1aLVCalGl5C,"7dGJo4pcD2V6oG8kP0tJRR,5pKCCKE2ajJHZ9KAiaK11H","The Monster","The Marshall Mathers LP2","Eminem,Rihanna",2013-11-05,250188,78,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"detroit hip hop,hip hop,rap,barbadian pop,pop,urban contemporary",0.781,0.853,1,-3.68,0,0.0714,0.0526,0,0.12,0.626,110.046,4
4q7dBdsALA5BSunzryc104,"1vCWHaC5f2uS3yhpwWbIA6,5ChF3i92IPZHduM7jN3dpg","I Could Be The One (Avicii Vs. Nicky Romero) - Radio Edit","I Could Be the One (Avicii vs. Nicky Romero)","Avicii,Nicky Romero",2012-01-01,208316,55,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"dance pop,edm,pop,pop dance,big room,dutch edm,dutch house,electro house,progressive electro house",0.509,0.79,6,-3.782,0,0.0374,0.332,0.0000667,0.316,0.638,127.946,4
2y4lAQpi5VTNLu2ldeTdUH,"5YGY8feqx7naU7z4HrwZM6","We Can't Stop","Bangerz (Deluxe Version)","Miley Cyrus",2013-10-04,231240,76,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"pop",0.613,0.622,1,-5.794,0,0.0334,0.00882,0,0.37,0.484,80.003,4
62yJjFtgkhUrXktIoSjgP2,"53XhwfbYqKCa1cC15pYq2q","Radioactive","Night Visions","Imagine Dragons",2012-09-04,186813,79,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"modern rock,pop,rock",0.448,0.784,9,-3.686,1,0.0625,0.0999,0.000108,0.668,0.237,136.239,4
6nYEkOrpEjeNV3MBLwoZBG,"13saZpZnCDWOI9D4IJhp1f","Somewhere Only We Know","Sheezus","Lily Allen",2014-05-02,208504,52,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"dance pop,electropop",0.313,0.286,10,-10.593,1,0.0324,0.934,0.0451,0.0974,0.287,80.925,4
0BBZuOGGBj9u4X3rAfmae8,"1Cs0zKBU1kc0i8ypK3B9ai,21E3waRsmPlU7jZsS13rcj,0z4gvV4rjIZ9wHck67ucSV","Play Hard (feat. Ne-Yo & Akon)","Nothing but the Beat Ultimate","David Guetta,Ne-Yo,Akon",2011-08-24,201000,55,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"big room,dance pop,edm,pop,pop dance,r&b,urban contemporary",0.691,0.921,8,-1.702,0,0.0533,0.173,0,0.331,0.8,130.072,4
4YCCwOhHTQcrmWi5ofmUxN,"2gsggkzM5R49q6jpPvazou,0c173mlxpT3dSFRgMO8XPh,0gusqTJKxtU1UTmNRMHZcv","Wild - UK Version","Alive (Deluxe Edition)","Jessie J,Big Sean,Dizzee Rascal",2013-01-01,234293,45,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"dance pop,pop,detroit hip hop,hip hop,pop rap,r&b,rap,southern hip hop,trap,grime,instrumental grime",0.798,0.778,11,-8.633,0,0.29,0.00684,0.00000179,0.0883,0.403,129.028,4
1oHxIPqJyvAYHy0PVrDU98,"7CajNmpbOovFoOoasH2HaY,0Tob4H0FLtEONHU1MjpUEp","Drinking from the Bottle (feat. Tinie Tempah)","18 Months","Calvin Harris,Tinie Tempah",2012-10-29,240346,57,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"dance pop,edm,electro house,house,pop,pop dance,progressive house,uk dance,grime,pop rap",0.665,0.886,9,-4.175,0,0.0514,0.0469,0.0000624,0.0525,0.53,128.062,4
2vwlzO0Qp8kfEtzTsCXfyE,"5YGY8feqx7naU7z4HrwZM6","Wrecking Ball","Bangerz (Deluxe Version)","Miley Cyrus",2013-10-04,221360,78,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"pop",0.53,0.422,5,-6.262,1,0.0342,0.407,0,0.107,0.349,119.964,4
5T7ZFtCcOgkpjxcuaeZbw0,"4AK6F7OLvEQ5QYCBNiQWHq","Best Song Ever","Midnight Memories (Deluxe)","One Direction",2013-11-25,200106,74,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"boy band,pop,post-teen pop,talent show",0.652,0.877,1,-2.986,1,0.0465,0.0227,0,0.0789,0.486,118.491,4
5FVd6KXrgO9B3JPmC8OPst,"7Ln80lUS6He07XvHI8qqHH","Do I Wanna Know?","AM","Arctic Monkeys",2013-09-09,272394,85,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"garage rock,modern rock,permanent wave,rock,sheffield indie",0.548,0.532,5,-7.596,1,0.0323,0.186,0.000263,0.217,0.405,85.03,4
55h7vJchibLdUkxdlX3fK7,"0du5cEVh5yTK9QJze8zA0C","Treasure","Unorthodox Jukebox","Bruno Mars",2012-12-07,178560,78,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"dance pop,pop",0.874,0.692,5,-5.28,0,0.0431,0.0412,0.0000724,0.324,0.937,116.017,4
1obZSxOoO12yWkwY1kY72N,"0TnOYISbd1XYRBk9myaseg,1l7ZsJRRS8wlW3WfJfPfNS","Feel This Moment (feat. Christina Aguilera)","Global Warming: Meltdown (Deluxe Version)","Pitbull,Christina Aguilera",2012,229506,57,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"dance pop,miami hip hop,pop",0.673,0.758,7,-3.632,1,0.158,0.039,0,0.341,0.542,135.956,4
1TWfkGrhF7ob0nwB2M6knb,"60d24wfXkVzDSfLS6hyCjZ","Animals","Animals","Martin Garrix",2013-07-01,304228,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"dutch edm,edm,pop,pop dance,progressive house",0.675,0.868,1,-6.36,1,0.0392,0.00107,0.715,0.374,0.0376,128.007,4
01TuObJVd7owWchVRuQbQw,"085pc2PYOi8bGKj0PNjekA,1uNFoZAHBGtllmzznpCI3s","#thatPOWER","#willpower (Deluxe)","will.i.am,Justin Bieber",2013-01-01,279506,64,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"dance pop,pop,canadian pop",0.797,0.607,6,-6.096,0,0.0585,0.00112,0.0000752,0.0748,0.399,128.01,4
1UKdrdB8kt9N8SQ4nJNRnd,"1pbHrVayIcVpHI9z97u4bK,698hF4vcwHwPy8ltmXermq","Get Up (Rattle) - Radio Edit","Get Up (Rattle) [Remixes]","Bingo Players,Far East Movement",2013-01-18,156320,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"big room,dutch house,edm,electro house,melbourne bounce,pop dance,progressive electro house,progressive house,asian american hip hop,dance pop,pop rap",0.722,0.969,7,-5.511,1,0.0556,0.00617,0.00000178,0.377,0.67,125.872,4
01XFgRZfZI7oBagNf1Loml,"25fqWEebq6PoiGQIHIrdtv","Harlem Shake","Harlem Shake","Baauer",2013-02-12,196664,53,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"electro house,electronic trap",0.452,0.794,0,-5.151,1,0.0483,0.0111,0.00182,0.416,0.282,137.825,4
6ce41JVa6KFaryfmC2bu2W,"06HL4z0CvFAxyc27GXpf02","22","Red (Big Machine Radio Release Special)","Taylor Swift",2012-10-22,232120,65,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"pop",0.661,0.729,7,-6.561,1,0.0376,0.00215,0.0013,0.0477,0.668,103.987,4
4WiiRw2PHMNQE0ad6y6GdD,"3mIj9lX2MWuHmhNCA7LSCW","Chocolate","The 1975","The 1975",2013-01-01,224673,64,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"modern alternative rock,modern rock,pop,pov: indie,rock",0.614,0.938,11,-4.46,1,0.0612,0.000532,0,0.368,0.608,100.056,4
60nZcImufyMA1MKQY3dcCH,"2RdwBSPQiwcmiDo9kixcl8","Happy - From Despicable Me 2","G I R L","Pharrell Williams",2014-03-03,232720,79,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"dance pop,pop",0.647,0.822,5,-4.662,0,0.183,0.219,0,0.0908,0.962,160.019,4
6IYvjFPDOwImnHs9yTLcuO,"0TnOYISbd1XYRBk9myaseg,2L8yW8GIoirHEdeW4bWQXq","Don't Stop The Party","Don't Stop The Party","Pitbull,TJR",2012-01-01,206099,40,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"dance pop,miami hip hop,pop,dutch house,edm,electro house,melbourne bounce,moombahton,progressive electro house,uk garage",0.749,0.937,4,-4.984,1,0.0998,0.00851,0,0.342,0.966,127.01,4
7AwvxYLlFmdoz0hQgyKtNU,"3gd8FJtBJtkRxdfbTu19U2","I Will Wait","Babel","Mumford & Sons",2012-09-21,276720,40,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"modern folk rock,modern rock,neo mellow,stomp and holler,uk americana",0.486,0.769,1,-5.14,1,0.0341,0.0119,0.00832,0.197,0.393,131.286,4
0AkQbXGN4KG34TS7xLrM68,"4AK6F7OLvEQ5QYCBNiQWHq","Kiss You","Take Me Home: Yearbook Edition","One Direction",2012-11-09,182960,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"boy band,pop,post-teen pop,talent show",0.63,0.934,4,-2.559,1,0.0589,0.0186,0,0.324,0.905,89.992,4
1o1x4gUntwc9sqeMDWR9eE,"0gusqTJKxtU1UTmNRMHZcv","Bassline Junkie","The Fifth (Deluxe)","Dizzee Rascal",2013-01-01,204680,61,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"grime,instrumental grime",0.919,0.543,8,-2.609,1,0.348,0.00875,0,0.104,0.856,138.889,4
30BBwDTjwHQf1ixFGaE2o2,"3gk0OYeLFWYupGFRHqLSR7,2INDI0xc49oGYTZC7fBZjX,3gTl4XARdQR2Sy59osG0Ia","Booyah","Booyah","Showtek,We Are Loud,Sonny Wilson",2013-01-01,311211,1,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"classic hardstyle,dutch house,edm,electro house,euphoric hardstyle,melbourne bounce,pop dance,progressive electro house,dutch edm",0.739,0.953,11,-2.624,1,0.133,0.00801,0.0104,0.0623,0.516,127.987,4
0TVV2gFROJaB3kIZyCUvIY,"6MDME20pz9RveH9rEXvrOM,4ScCswdRlyA23odg9thgIO","Rather Be (feat. Jess Glynne)","New Eyes","Clean Bandit,Jess Glynne",2014-05-27,227833,62,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"pop,uk dance,uk funky,dance pop,uk pop",0.799,0.586,11,-6.735,1,0.0377,0.162,0.00000203,0.193,0.549,120.97,4
34gCuhDGsG4bRPIf9bb02f,"6eUKZXaKkcviH0Ku9w2n3V","Thinking out Loud","x (Deluxe Edition)","Ed Sheeran",2014-06-21,281560,80,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"pop,singer-songwriter pop,uk pop",0.781,0.445,2,-6.061,1,0.0295,0.474,0,0.184,0.591,78.998,4
5Nm9ERjJZ5oyfXZTECKmRt,"2wY79sveU1sp5g7SokKOiI","Stay With Me","In The Lonely Hour","Sam Smith",2014-05-26,172723,82,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"pop,uk pop",0.413,0.42,0,-6.444,1,0.0416,0.588,0.0000639,0.11,0.185,84.126,4
5jE48hhRu8E6zBDPRSkEq7,"6JL8zeS1NmiOftqZTRgdTz","All About That Bass","Title (Deluxe)","Meghan Trainor",2015-01-09,187920,74,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"hip pop,pop",0.807,0.887,9,-3.726,1,0.0503,0.0573,0.00000287,0.124,0.961,134.052,4
3tgZ9vmhuAY9wEoNUJskzV,"0TnOYISbd1XYRBk9myaseg,6LqNN22kT3074XbTVUrhzX","Timber","Global Warming: Meltdown (Deluxe Version)","Pitbull,Kesha",2012,204200,64,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"dance pop,miami hip hop,pop",0.589,0.966,11,-4.106,1,0.0972,0.03,0,0.147,0.802,129.983,4
7GJClzimvMSghjcrKxuf1M,"2ysnwxxNtSgbb9t1m2Ur4j","Budapest","Wanted on Voyage","George Ezra",2014-06-27,200720,1,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"folk-pop,neo-singer-songwriter",0.714,0.451,5,-8.268,1,0.0276,0.0883,0,0.108,0.406,127.787,4
0cqRj7pUJDkTCEsJkx8snD,"06HL4z0CvFAxyc27GXpf02","Shake It Off","1989 (Deluxe)","Taylor Swift",2014-01-01,219200,79,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"pop",0.647,0.8,7,-5.384,1,0.165,0.0647,0,0.334,0.942,160.078,4
