Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0R8P9KfGJCDULmlEoBagcO,"4gzpq5DPGxSnKTe4SA8HAU","Trouble","Parachutes","Coldplay",2000-07-10,273426,70,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-06T11:10:32Z,"permanent wave,pop",0.565,0.546,11,-7.496,0,0.0314,0.189,0.0015,0.17,0.195,139.757,4
4hf0hL4kWyjWztZzVsM39V,"4gzpq5DPGxSnKTe4SA8HAU","God Put a Smile upon Your Face","A Rush of Blood to the Head","Coldplay",2002-08-27,297306,63,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-06T11:34:06Z,"permanent wave,pop",0.611,0.556,9,-5.761,1,0.0288,0.175,0.0000714,0.0359,0.252,126.532,4
1yqMgZNrevsWMLWfO2PRp5,"4gzpq5DPGxSnKTe4SA8HAU","Charlie Brown","Mylo Xyloto","Coldplay",2011-10-24,285159,69,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-07T14:47:31Z,"permanent wave,pop",0.43,0.74,10,-7.072,1,0.0375,0.0212,0.00165,0.33,0.0948,137.978,4
23khhseCLQqVMCIT1WMAns,"4gzpq5DPGxSnKTe4SA8HAU","Magic","Ghost Stories","Coldplay",2014-05-19,285014,70,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-09T11:23:46Z,"permanent wave,pop",0.738,0.482,6,-8.917,0,0.0402,0.0266,0.621,0.106,0.352,93.457,4
6f49kbOuQSOsStBpyGvQfA,"4gzpq5DPGxSnKTe4SA8HAU","A Head Full of Dreams","A Head Full of Dreams","Coldplay",2015-12-04,223773,65,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-09T12:14:10Z,"permanent wave,pop",0.449,0.92,11,-4.982,1,0.0737,0.0021,0.0167,0.334,0.0772,122.984,4
7fJFDK6XjYsXcMKNHESbot,"4gzpq5DPGxSnKTe4SA8HAU","Fun (feat. Tove Lo)","A Head Full of Dreams","Coldplay",2015-12-04,267533,54,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-09T13:37:53Z,"permanent wave,pop",0.485,0.735,0,-5.125,1,0.0354,0.271,0.00000749,0.0853,0.216,134.021,4
31L9yLXSj6LpCFupyMV6CR,"4gzpq5DPGxSnKTe4SA8HAU","Up&Up","A Head Full of Dreams","Coldplay",2015-12-04,405320,67,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-09T14:26:20Z,"permanent wave,pop",0.479,0.717,7,-5.459,1,0.0605,0.0488,0.000333,0.102,0.253,163.989,4
6mf7BNgXs8JipPr2QILnyN,"4gzpq5DPGxSnKTe4SA8HAU","Champion Of The World","Everyday Life","Coldplay",2019-11-22,257546,58,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-09T15:30:55Z,"permanent wave,pop",0.503,0.594,7,-7.095,1,0.0263,0.00276,0.0102,0.109,0.168,108.9,4
65OR4ywy8Cgs3FDHK82Idl,"4gzpq5DPGxSnKTe4SA8HAU","Higher Power","Music Of The Spheres","Coldplay",2021-10-15,206681,66,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-09T16:00:22Z,"permanent wave,pop",0.507,0.832,10,-5.931,1,0.0425,0.00643,0.000016,0.229,0.485,177.894,4
4QhnNyKDsAkXPwHkSnuc89,"4SpbR6yFEvexJuaBpgAU5p","Eve, Psyche & The Bluebeard’s wife","UNFORGIVEN","LE SSERAFIM",2023-05-01,185538,73,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-10T10:18:23Z,"k-pop girl group",0.663,0.872,11,-5.056,1,0.2,0.0153,0,0.0519,0.626,142.951,4
0vbhRDi46TDNHkhKbZa81B,"5PPCkoOKabpGGhqrUwSikz","Tire Swing","Remember That I Love You","Kimya Dawson",2006-05-09,188280,53,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-10T13:10:51Z,"anti-folk,olympia wa indie",0.513,0.221,5,-13.239,1,0.0792,0.841,0.0000553,0.121,0.391,165.885,3
4OMJGnvZfDvsePyCwRGO7X,"6M2wZ9GZgrQXHCFfjv46we","Houdini","Houdini","Dua Lipa",2023-11-09,185917,80,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-10T17:28:52Z,"dance pop,pop,uk pop",0.744,0.789,9,-4.876,0,0.059,0.0036,0.00144,0.0947,0.866,116.985,4
1Y4TOUS7R9DShEApDbb8Xm,"4q1qItmjb9INKQM0F82StP,3Gm5F95VdRxW3mqCn8RPBJ,35l9BRT7MXmM8bv2WDQiyB","Fear Of Flying (feat. Aminé & beabadoobee)","Fear Of Flying (feat. Aminé & beabadoobee)","Mac Wetha,Aminé,beabadoobee",2023-11-06,131215,41,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-14T11:45:19Z,"pop rap,portland hip hop,rap,underground hip hop,bedroom pop,bubblegrunge,indie pop,pov: indie",0.688,0.741,2,-4.81,1,0.0303,0.263,0.000003,0.159,0.567,126.973,4
5huHKpaQvhWJ4DTLndEjKr,"5cjR3WlUBpSCQ6il8Gqsfu,1jFVu6Z7wmwywivOeBTSIV","North American Scum (feat. Miya Folick)","The Buccaneers: Season 1 (Apple TV+ Original Series Soundtrack)","Emily Kokal,Miya Folick",2023-11-08,340190,33,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-14T13:23:34Z,"indie pop,la indie",0.71,0.827,4,-6.058,0,0.0288,0.0145,0.00224,0.0835,0.571,137.975,4
1eXzN85vuVH3VpDJlsrH8j,"2RqrWplViWHSGLzlhmDcbt","easy breezy","easy breezy","Yaeji",2023-11-06,199880,38,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-14T13:30:31Z,"alternative r&b,art pop,escape room,experimental house",0.768,0.704,6,-8.545,0,0.137,0.138,0.00459,0.088,0.713,159.987,4
2vVUa9T6kzQvXD4ZYDbGoX,"6BToM88XrzNI6VL5GxazUq","Nightmare Blunt Rotation","Coming Of Age","Oscar Scheller",2023-11-10,191482,13,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-14T14:05:57Z,"lo-fi indie",0.348,0.894,0,-4.615,1,0.0677,0.0193,0.0111,0.226,0.728,159.841,4
7gAR3P5oBKzYIuGTcRYS60,"4xA2Kp40KdqjdcFE6zik0p","Running For My Life","Everything's Conditional","Jackie Mere",2023-11-10,225760,21,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-14T14:34:24Z,"",0.606,0.477,2,-9.348,0,0.106,0.241,0.00000177,0.078,0.471,120.108,4
3kC6EmjBbLcnv1aAsAEGPP,"0SwO7SWeDHJijQ3XNS7xEE","Mother Nature","Mother Nature","MGMT",2023-10-31,236426,38,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-14T15:52:09Z,"alternative rock,indie rock,indietronica,modern rock,rock",0.425,0.738,6,-5.493,1,0.0301,0.149,0.0000532,0.0618,0.434,81.455,4
48XkVAagIoQHCsOlJtXUd5,"7sOR7gk6XUlGnxj3p9F54k","still feel.","Now, Not Yet","half•alive",2019-08-09,247786,61,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-15T15:06:45Z,"alt z,pov: indie",0.779,0.516,10,-6.467,0,0.0521,0.148,0,0.0492,0.715,120.026,4
6YYU9JbeWnW4L5NY7hlLlw,"3btzEQD6sugImIHPMRgkwV","Freazy","My Love Is Cool","Wolf Alice",2015-06-22,194853,45,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-15T15:11:04Z,"indie rock,modern alternative rock,modern rock,scottish rock",0.672,0.76,0,-7.867,1,0.0339,0.00148,0.00522,0.306,0.515,111.98,4
4vjvx7Zxkb4AltGcZ0BBvI,"1r1uxoy19fzMxunt3ONAkG","Kyoto","Punisher","Phoebe Bridgers",2020-06-18,184524,65,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-15T15:37:15Z,"indie pop,la indie,pov: indie",0.6,0.749,11,-6.889,1,0.0419,0.0467,0.295,0.0915,0.485,131.024,4
6IbCvfmmICEEAyDwQ9zcbt,"4yvcSjfu4PC0CYQyLy4wSq","I Don't Wanna Talk (I Just Wanna Dance)","Dreamland (+ Bonus Levels)","Glass Animals",2021-09-09,195190,62,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-15T15:41:26Z,"gauze pop,indietronica,modern rock,pov: indie,shiver pop",0.703,0.624,7,-6.228,1,0.0364,0.0156,0.0000553,0.299,0.808,131.966,4
2o42MZ6TGgRFWlOm0qyflO,"75dQReiBOHN37fQgWQrIAJ","Dark Days","Sunlit Youth","Local Natives",2016-09-09,181386,50,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-15T16:23:38Z,"chamber pop,indie rock,la indie,modern rock,shimmer pop,stomp and holler",0.599,0.597,9,-8.322,1,0.0277,0.124,0.00123,0.0946,0.639,115.027,4
6OiRh4kttAs1YWglvTcYkB,"6fC2AcsQtd9h4BWELbbire","Alrighty Aphrodite","Being So Normal","Peach Pit",2018-06-28,207813,64,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-15T16:39:15Z,"pov: indie,vancouver indie",0.534,0.724,6,-4.675,0,0.0495,0.00605,0.0929,0.108,0.503,81.846,4
3X7v1y9g6psZQjZZwtZkm4,"6eJa3zG1QZLRB3xgRuyxbm","Listerine","Fuzzybrain","Dayglow",2019-11-14,215555,56,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-15T17:06:17Z,"austindie,indie rock,pov: indie",0.694,0.583,11,-11.549,1,0.0371,0.17,0.82,0.329,0.897,134.999,4
0NuWgxEp51CutD2pJoF4OM,"1dy5WNgIKQU6ezkpZs4y8z","blind","our little angel - EP","ROLE MODEL",2020-10-21,153293,60,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-16T11:07:55Z,"alt z,bedroom pop,pov: indie",0.765,0.663,0,-5.223,1,0.0652,0.141,0.000297,0.0924,0.686,150.091,4
2BKhMeOOjLohwCOuobeiVd,"3dXBDrVfLai40505fF4HH1","Can I Call You Tonight? / Quarterback","Can I Call You Tonight? / Quarterback","Cal in Red",2022-09-02,195310,40,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-16T11:15:50Z,"chill dream pop",0.597,0.769,9,-6.299,1,0.0449,0.0197,0.00102,0.0627,0.485,125.041,4
5pjDpfO9REGEBvQnDB8iye,"4ptJIIR10UVlGjN0VntFaK","Loner","Pastlife","Day Wave",2022-06-24,143493,40,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-16T11:22:51Z,"bay area indie,chill dream pop,dreamo,oakland indie",0.567,0.786,9,-6.226,1,0.033,0.0457,0.774,0.599,0.493,82.51,4
1UCeirBzcsC0Mk8Fnvl7Ix,"677sHrkjhB7IP4YwjzZyc4","Sense","Yumeno Garden","Last Dinosaurs",2018-10-05,259837,46,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-16T13:02:53Z,"australian indie",0.516,0.918,8,-5.338,1,0.0419,0.00101,0.00075,0.219,0.639,108.989,4
7bhpOnHyttMaBCg6WGCRzi,"41X1TR6hrK8Q2ZCpp2EqCz,1OzGBMZ8rp73R6DWx0IUr5,0Cp8WN4V8Tu4QJQwCN5Md4","help herself (with BENEE)","help herself (with BENEE)","bbno$,Diamond Pistols,BENEE",2021-04-30,166613,1,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-16T13:52:54Z,"canadian hip hop,dark trap,meme rap,alt z,nz pop",0.592,0.837,4,-6.987,0,0.0375,0.45,0.0222,0.145,0.67,167.992,4
1yQkAv4xtapCBCzI8q1QGF,"5p9HO3XC5P3BLxJs5Mtrhm","Change","DECIDE","Djo",2022-09-16,177641,58,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-16T13:58:13Z,"pov: indie,psychedelic pop",0.635,0.612,5,-7.371,1,0.027,0.0601,0.0035,0.787,0.545,99.972,4
0a0EYuSVqeVqV8kjN9bFYC,"6fC2AcsQtd9h4BWELbbire","Techno Show","Being So Normal","Peach Pit",2018-06-28,226613,53,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-16T14:09:53Z,"pov: indie,vancouver indie",0.605,0.724,1,-7.729,0,0.0441,0.121,0.431,0.108,0.898,89.403,4
1LtBrS64eSRW44NCX0Sy2W,"2DSFPJr5VQONBtmvondIke","I Left A Party For You","I Left A Party For You","Pilar Victoria",2020-11-10,140751,8,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-16T14:27:20Z,"",0.689,0.584,9,-7.719,1,0.0458,0.0476,0.00000233,0.12,0.373,129.908,4
110PnrQX9AJIt3HNJtjPgt,"6eJa3zG1QZLRB3xgRuyxbm","False Direction","Fuzzybrain","Dayglow",2019-11-14,277200,49,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-17T11:25:49Z,"austindie,indie rock,pov: indie",0.679,0.582,11,-10.459,1,0.0615,0.0306,0.000932,0.108,0.767,149.975,4
5euumi7eqEgmxvCIJw2pSp,"6eJa3zG1QZLRB3xgRuyxbm","Hot Rod","Fuzzybrain","Dayglow",2019-11-14,204014,68,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-17T11:36:11Z,"austindie,indie rock,pov: indie",0.707,0.768,7,-7.072,1,0.0323,0.0279,0.000292,0.169,0.832,139.985,4
5ZFKYhcWTiBNeeE0ZHqJeL,"6eJa3zG1QZLRB3xgRuyxbm","Fair Game","Fuzzybrain","Dayglow",2019-11-14,262500,44,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-17T11:36:17Z,"austindie,indie rock,pov: indie",0.771,0.7,9,-7.699,1,0.0454,0.0505,0.0525,0.147,0.942,127.991,4
1YeRzv1VnHGHNwEdIx7emL,"6eJa3zG1QZLRB3xgRuyxbm","Run the World!!!","Fuzzybrain","Dayglow",2019-11-14,176250,56,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-17T11:36:22Z,"austindie,indie rock,pov: indie",0.706,0.631,0,-7.711,1,0.0552,0.158,0.000666,0.0374,0.425,160.065,4
08TjqEEAO32VuF002ePbTz,"6eJa3zG1QZLRB3xgRuyxbm","Junior Varsity","Fuzzybrain","Dayglow",2019-11-14,252400,42,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-17T11:45:05Z,"austindie,indie rock,pov: indie",0.259,0.521,8,-8.022,1,0.0489,0.0835,0.0474,0.089,0.267,75.003,4
2BIfG6wL1t5wk1KixoK2BV,"7FKTg75ADVMZgY3P9ZMRtH","Chicago","Heavy Colors","flipturn",2017-03-31,319821,54,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-17T12:28:49Z,"jacksonville indie,pov: indie",0.709,0.655,4,-9.638,1,0.0342,0.543,0.00283,0.0931,0.609,111.97,4
2yfu1w0yFYHAHnr4p5JS7V,"5rebfYbZVIhbRVcRKWVOAh","Vowels (and the Importance of Being Me)","Vowels (and the Importance of Being Me)","HUNNY",2016-04-08,184435,50,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-17T12:47:44Z,"indie pop,pov: indie",0.484,0.875,4,-5.237,1,0.0541,0.00154,0.0000964,0.169,0.724,150.021,4
63g0xYiUIKpUde2pOFA5AR,"7FKTg75ADVMZgY3P9ZMRtH","Sad Disco","Shadowglow (Deluxe)","flipturn",2023-08-16,227213,23,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-21T14:08:22Z,"jacksonville indie,pov: indie",0.722,0.418,9,-8.274,1,0.0319,0.00461,0.76,0.127,0.134,123.028,4
45w3oCmAZDjkJ79lwAvM4X,"7FKTg75ADVMZgY3P9ZMRtH","Sad Disco (Pine Studios)","Shadowglow (Deluxe)","flipturn",2023-08-16,227486,33,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-21T15:08:54Z,"jacksonville indie,pov: indie",0.805,0.569,6,-9.346,0,0.028,0.499,0.723,0.0977,0.758,121.03,4
5cqBLGTic49hsZSPflkQV1,"7zhojNyxff5HeS5mIgUVmU","Kill Me","Kill Me","Bosudongcooler",2018-04-20,242438,29,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-22T13:25:37Z,"k-indie",0.593,0.576,0,-7.39,1,0.0262,0.128,0.00495,0.0862,0.398,75.033,4
4lJFsq9Ll2BL3JGKJtPZ4j,"7zhojNyxff5HeS5mIgUVmU","Rubber","Sand","Bosudongcooler",2021-11-30,216106,10,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-22T13:55:37Z,"k-indie",0.645,0.839,1,-5.585,1,0.0257,0.194,0.616,0.279,0.725,111.991,4
3z5hyeCeUwTxYiDX67lVZE,"4DZR3oSwvSIeLP3F5gZ58f","summer days","Dormant","Thmoon",2023-04-06,109789,25,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-23T11:46:46Z,"",0.602,0.666,9,-6.209,1,0.0296,0.0567,0.00244,0.184,0.64,95.033,4
1idnHc2cTTxZKI4mvKjZOu,"14stFRB2PwF6QdKNHDdMnh","Monolove","Monolove","Bye Bye Badman",2017-09-07,177007,24,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-23T12:10:17Z,"k-indie,korean city pop,korean indie rock",0.564,0.763,7,-4.154,1,0.0229,0.000654,0.0000546,0.238,0.647,88.017,4
2KKQaykMWCRRTwDvD2yqoM,"14stFRB2PwF6QdKNHDdMnh","Wave","Wave","Bye Bye Badman",2017-04-29,238015,33,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-23T14:33:42Z,"k-indie,korean city pop,korean indie rock",0.669,0.753,6,-7.989,1,0.0371,0.341,0.0131,0.216,0.738,119.982,4
2wjtZkR54M38cAiOg3Kp8C,"14stFRB2PwF6QdKNHDdMnh,5X9ywzHCMwVvKPczUqndQK","Daisy (feat. Yoonju)","Daisy (feat. Yoonju)","Bye Bye Badman,Yoonju",2018-04-10,263119,24,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-23T14:38:04Z,"k-indie,korean city pop,korean indie rock",0.583,0.917,5,-3.462,1,0.0411,0.0248,0.0023,0.0578,0.678,140.013,4
3PJg0fgeLcYVBqiOCL0x4o,"14stFRB2PwF6QdKNHDdMnh","Always in Love","Always in Love","Bye Bye Badman",2017-10-25,234023,25,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-23T14:43:34Z,"k-indie,korean city pop,korean indie rock",0.508,0.794,1,-3.978,1,0.0311,0.0075,0.00000531,0.0988,0.713,94.976,4
6D3geq6XaU0GBHN1rT5Ct0,"14stFRB2PwF6QdKNHDdMnh","Best Friends","Wave","Bye Bye Badman",2017-04-29,228984,16,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-23T14:57:45Z,"k-indie,korean city pop,korean indie rock",0.779,0.624,2,-7.598,1,0.0604,0.0264,0.00977,0.0571,0.62,123.995,4
2WqMeCxrI1objsLNAVZJNM,"14stFRB2PwF6QdKNHDdMnh","Young Wave","AUTHENTIC","Bye Bye Badman",2015,271432,14,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-23T15:04:59Z,"k-indie,korean city pop,korean indie rock",0.649,0.938,7,-5.864,1,0.035,0.000718,0.135,0.208,0.568,99.995,4
4TiQNZcZidjBXqCgT7rE8r,"14stFRB2PwF6QdKNHDdMnh","Moon","AUTHENTIC","Bye Bye Badman",2015,214239,8,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-23T15:19:41Z,"k-indie,korean city pop,korean indie rock",0.645,0.93,2,-6.319,1,0.0442,0.00461,0.0102,0.41,0.435,121.993,4
3NdqO8gqP7tfr6YAmYRbD5,"14stFRB2PwF6QdKNHDdMnh","Stranger","AUTHENTIC","Bye Bye Badman",2015,232162,9,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-23T15:25:40Z,"k-indie,korean city pop,korean indie rock",0.54,0.647,7,-6.433,1,0.0355,0.016,0.00108,0.178,0.361,160.009,4
2SwMI92K9DAWFRD9s6zqt5,"14stFRB2PwF6QdKNHDdMnh","Celebration","AUTHENTIC","Bye Bye Badman",2015,141283,8,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-24T12:49:48Z,"k-indie,korean city pop,korean indie rock",0.445,0.64,2,-8.775,1,0.0313,0.000269,0.814,0.141,0.0624,115.008,4
1YrlYk4iWEFmn2KQfYNOEz,"3zunDAtRDg7kflREzWAhxl","I Need Some Sleep","Meet The EELS: Essential EELS 1996-2006 Vol. 1","Eels",2008-01-15,148186,24,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-12-05T21:37:56Z,"alternative rock,chamber pop,melancholia",0.664,0.307,0,-10.14,1,0.0325,0.869,0.458,0.107,0.193,128.029,4
56y1jOTK0XSvJzVv9vHQBK,"5cj0lLjcoR7YOSnhnX0Po5","Paint The Town Red","Scarlet","Doja Cat",2023-09-20,230480,80,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-12-06T10:44:09Z,"dance pop,pop",0.864,0.556,2,-7.683,0,0.194,0.255,0.00000385,0.112,0.726,99.974,4
1Qrg8KqiBpW07V7PNxwwwL,"7tYKF4w9nC0nq9CsPZTHyP","Kill Bill","SOS","SZA",2022-12-08,153946,86,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-12-06T10:57:24Z,"pop,r&b,rap",0.644,0.735,8,-5.747,1,0.0391,0.0521,0.144,0.161,0.418,88.98,4
7DSAEUvxU8FajXtRloy8M0,"5YGY8feqx7naU7z4HrwZM6","Flowers","Endless Summer Vacation","Miley Cyrus",2023-08-18,200600,89,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-12-06T10:57:24Z,"pop",0.706,0.691,0,-4.775,1,0.0633,0.0584,0.0000699,0.0232,0.632,118.048,4
5CCr8msaN3MhgqBoa9yWhH,"78rUTD7y6Cy67W1RVzYs7t,2UGOgGVKYvmYKJISBePcgv","Boy's a liar Pt. 2","Heaven knows","PinkPantheress,Ice Spice",2023-11-10,131013,70,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-12-06T10:57:31Z,"bedroom pop",0.696,0.809,5,-8.254,1,0.05,0.252,0.000128,0.248,0.857,132.962,4
2iUmqdfGZcHIhS3b9E9EWq,"0RpddSzUHfncUWNJXKOsjy","Everybody Talks","Picture Show","Neon Trees",2012-01-01,177280,79,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-12-07T10:42:55Z,"modern rock,neo mellow,pop rock,pov: indie",0.471,0.924,8,-3.906,1,0.0584,0.00301,0,0.313,0.716,154.962,4
48wH8bAxvBJO2l14GmNLz7,"7pXu47GoqSYRajmBCjxdD6","Wait for the Moment","My First Car","Vulfpeck",2013-12-06,230676,59,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-12-07T12:36:22Z,"ann arbor indie,funk rock,instrumental funk",0.773,0.36,0,-9.722,1,0.0956,0.501,0.0042,0.0823,0.681,79.207,4
65GbQI9VDTs7vo6MJL2iJA,"3qnGvpP8Yth1AqSBMqON5x","Coming Home","Coming Home (Deluxe)","Leon Bridges",2015-06-23,206386,68,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-12-07T12:41:36Z,"modern blues,neo soul,soul",0.424,0.465,6,-6.595,1,0.0297,0.461,0.0000552,0.154,0.462,112.418,3
5a5FhtQfiBzFuIkbwjHbr7,"3qnGvpP8Yth1AqSBMqON5x","Brown Skin Girl","Coming Home (Deluxe)","Leon Bridges",2015-06-23,206586,48,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-12-07T12:41:36Z,"modern blues,neo soul,soul",0.635,0.343,7,-8.769,1,0.0371,0.564,0.0000406,0.131,0.303,104.108,4
4ulfW2HeDJQxa93d6XI4am,"3qnGvpP8Yth1AqSBMqON5x","Shine","Coming Home (Deluxe)","Leon Bridges",2015-06-23,217493,42,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-12-07T12:41:36Z,"modern blues,neo soul,soul",0.49,0.491,0,-10.24,1,0.0402,0.669,0.0086,0.114,0.482,129.728,3
6ZJcXcp2xKTZvwCCax7Dea,"3qnGvpP8Yth1AqSBMqON5x","Twistin' & Groovin'","Coming Home (Deluxe)","Leon Bridges",2015-06-23,251920,44,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-12-07T12:41:36Z,"modern blues,neo soul,soul",0.684,0.524,1,-6.732,0,0.0332,0.375,0.0000154,0.122,0.509,118.403,4
7wwkhCE1rHAHxpfu5TtvDa,"3qnGvpP8Yth1AqSBMqON5x","There She Goes","Coming Home (Deluxe)","Leon Bridges",2015-06-23,156600,38,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-12-07T12:41:36Z,"modern blues,neo soul,soul",0.66,0.693,0,-6.764,1,0.0654,0.374,0,0.299,0.923,145.019,4
16yqV3N7JTMVrHEmvsU8sy,"3qnGvpP8Yth1AqSBMqON5x","Daisy Mae","Coming Home (Deluxe)","Leon Bridges",2015-06-23,176053,42,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-12-07T12:41:36Z,"modern blues,neo soul,soul",0.478,0.403,4,-7.87,0,0.0302,0.64,0.00156,0.0943,0.389,170.938,3
5qmXNhi4LPxt1liuU2TIbb,"7hbH1qupmU6HxVBjWJItlq","She's the One I Love","Carry on, San Vicente","Dave Barnes",2016-03-18,196386,17,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-12-07T13:28:23Z,"acoustic pop,neo mellow",0.576,0.934,6,-5.143,1,0.049,0.0103,0.000461,0.0979,0.681,143.94,4
4Szq4dulKN9bOvLRW6uMdZ,"0hEurMDQu99nJRq8pTxO14","Carry Me Away","Sob Rock","John Mayer",2021-07-16,159133,58,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-12-07T13:39:21Z,"neo mellow,singer-songwriter",0.677,0.713,4,-6.626,1,0.0288,0.0117,0.15,0.0952,0.744,119.997,4
09oZ9eXQ2fo6YDrPzJqAoP,"6LuN9FCkKOj5PcnpouEgny,0hEurMDQu99nJRq8pTxO14","Outta My Head (with John Mayer)","Free Spirit","Khalid,John Mayer",2019-04-05,177066,63,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-12-07T14:01:41Z,"pop,pop r&b,neo mellow,singer-songwriter",0.729,0.545,0,-7.818,1,0.0316,0.0174,0.000274,0.369,0.514,103.012,4
4f0xBbWvKWmuB17yebh24a,"0hEurMDQu99nJRq8pTxO14","Til the Right One Comes","Sob Rock","John Mayer",2021-07-16,219226,55,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-12-07T14:11:12Z,"neo mellow,singer-songwriter",0.807,0.563,3,-8.996,1,0.0287,0.242,0.00322,0.0488,0.925,112.985,4
1dnXuEuApvuVqQCn0v9McL,"3GBPw9NK25X1Wt2OUvOwY3","Sitting, Waiting, Wishing","In Between Dreams","Jack Johnson",2005-01-01,183720,68,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-12-07T14:34:39Z,"neo mellow",0.766,0.547,0,-7.25,1,0.0264,0.229,0.000015,0.104,0.556,105.01,4
2eM4Ew20VXdjBhm6a6Cs9l,"4fXkvh05wFhuH77MfD4m9o","Flow with It (You Got Me Feeling Like)","Sea of Noise","St. Paul & The Broken Bones",2016-09-09,196866,53,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-12-07T14:44:21Z,"retro soul",0.61,0.752,10,-5.062,0,0.0389,0.294,0.0755,0.116,0.832,89.995,4
